Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_0_3_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_3_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Result,11,736930302.34,64,11514535.97,2077,0,0,7272355
CtiTransformatorTester.Test_v_0_3_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_3_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Result,12,737954617.83,64,11530540.9,2077,0,0,7272355
CtiTransformatorTester.Test_v_0_3_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_3_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Result,13,734157465.96,64,11471210.41,2077,0,0,7272355
CtiTransformatorTester.Test_v_0_3_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_3_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Result,14,735843994.22,64,11497562.41,2077,0,0,7272355
CtiTransformatorTester.Test_v_0_3_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_3_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Result,15,739573816.33,64,11555840.88,2077,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Pilot,1,181191761.3,16,11324485.08,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Pilot,2,370383857.61,32,11574495.55,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Pilot,3,743432988.21,64,11616140.44,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,1,5337.11,64,83.39,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,2,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,3,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,4,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,5,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleWarmup,6,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,1,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,2,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,3,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,4,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,5,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,6,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,7,0,64,0,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,8,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,9,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,10,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,11,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,12,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,13,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,14,410.55,64,6.41,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,IdleTarget,15,0,64,0,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,1,741221369.97,64,11581583.91,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,2,739121010.04,64,11548765.78,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,3,741781767.02,64,11590340.11,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,4,742341753.52,64,11599089.9,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,5,732592897.61,64,11446764.03,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,6,738187014.96,64,11534172.11,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,7,748940890.63,64,11702201.42,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainWarmup,8,736226241.12,64,11503535.02,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,1,745798151.14,64,11653096.11,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,2,739205582.79,64,11550087.23,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,3,744180594.83,64,11627821.79,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,4,736539488.7,64,11508429.51,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,5,737530960.4,64,11523921.26,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,6,735390366.84,64,11490474.48,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,7,740197054.49,64,11565578.98,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,8,743189944.22,64,11612342.88,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,9,741514500.74,64,11586164.07,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,10,743295454.87,64,11613991.48,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,11,742712477.72,64,11604882.46,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,12,739459301.01,64,11554051.58,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,13,742092140.77,64,11595189.7,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,14,745575223.96,64,11649612.87,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,MainTarget,15,742774059.82,64,11605844.68,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Result,1,745797795.33,64,11653090.55,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Result,2,739205226.98,64,11550081.67,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Result,3,744180239.02,64,11627816.23,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Result,4,736539132.89,64,11508423.95,2053,0,0,7272355
CtiTransformatorTester.Test_v_0_4_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_4_transformator,LegacyJit-Clr-X64,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X64,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X64(Jit=LegacyJit, Platform=X64, Runtime=Clr)",,1,Result,5,737530604.59,64,11523915.7,2053,0,0,7272355
