Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,11,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,12,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,13,410.55,256,1.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,1,619221085.05,256,2418832.36,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,2,622393383.95,256,2431224.16,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,3,614887758.42,256,2401905.31,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,4,615873893.01,256,2405757.39,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,5,617966041.99,256,2413929.85,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,6,619174282.66,256,2418649.54,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,7,619565123.68,256,2420176.26,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,8,615583225.53,256,2404621.97,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,1,620950310.23,256,2425587.15,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,2,621673694.55,256,2428412.87,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,3,617970147.46,256,2413945.89,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,4,618365093.96,256,2415488.65,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,5,623237469.17,256,2434521.36,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,6,611999558.25,256,2390623.27,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,7,620599702.85,256,2424217.59,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,8,615379594.08,256,2403826.54,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,9,620427683.53,256,2423545.64,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,10,620474075.38,256,2423726.86,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,11,617088702.44,256,2410502.74,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,12,621108781.48,256,2426206.18,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,13,618512890.98,256,2416065.98,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,14,623533063.22,256,2435676.03,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,15,613412662.02,256,2396143.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,1,620949571.24,256,2425584.26,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,2,621672955.57,256,2428409.98,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,3,617969408.48,256,2413943,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,4,618364354.97,256,2415485.76,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,5,623236730.19,256,2434518.48,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,6,611998819.27,256,2390620.39,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,7,620598963.86,256,2424214.7,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,8,615378855.09,256,2403823.65,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,9,620426944.55,256,2423542.75,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,620473336.39,256,2423723.97,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,617087963.45,256,2410499.86,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,621108042.5,256,2426203.29,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,618512151.99,256,2416063.09,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,623532324.24,256,2435673.14,5383,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,15,613411923.03,256,2396140.32,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,47227717.85,16,2951732.37,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,94184063.95,32,2943252,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,191405356.74,64,2990708.7,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,375458222.09,128,2933267.36,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,5,761466688.4,256,2974479.25,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,6979.3,256,27.26,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,256,3.21,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,821.09,256,3.21,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,821.09,256,3.21,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,821.09,256,3.21,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,821.09,256,3.21,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,5375,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,821.09,256,3.21,5375,0,0,4536143
