Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,9,847534322.67,256,3310680.95,5535,0,0,4536115
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,845816598.45,256,3303971.09,5535,0,0,4536115
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,844880964.26,256,3300316.27,5535,0,0,4536115
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,853747114.38,256,3334949.67,5535,0,0,4536115
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,850967307.82,256,3324091.05,5535,0,0,4536115
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,848534002.03,256,3314585.95,5535,0,0,4536115
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,15,850748076.28,256,3323234.67,5535,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,38807265.51,16,2425454.09,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,78414274.52,32,2450446.08,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,158029806.46,64,2469215.73,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,311609705.47,128,2434450.82,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,5,642038836.82,256,2507964.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,6158.19,256,24.06,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,410.55,256,1.6,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,1231.64,256,4.81,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,5,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,6,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,7,410.55,256,1.6,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,8,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,9,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,10,410.55,256,1.6,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,11,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,12,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,13,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,1231.64,256,4.81,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,821.09,256,3.21,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,1,630468010.06,256,2462765.66,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,2,629393200.78,256,2458567.19,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,3,626369940.48,256,2446757.58,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,4,625428558.64,256,2443080.31,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,5,629780756.15,256,2460081.08,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,6,625528321.31,256,2443470.01,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,7,626884354.55,256,2448767.01,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,8,630217577.03,256,2461787.41,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,9,628235461.23,256,2454044.77,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,1,626984527.76,256,2449158.31,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,2,624167361.52,256,2438153.76,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,3,624842709.59,256,2440791.83,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,4,629926499.96,256,2460650.39,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,5,622988684.12,256,2433549.55,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,6,621775520.87,256,2428810.63,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,7,626205722.11,256,2446116.1,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,8,626849868.69,256,2448632.3,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,9,623045339.46,256,2433770.86,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,10,624635794.43,256,2439983.57,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,11,629791430.35,256,2460122.77,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,12,625502046.37,256,2443367.37,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,13,621695464.41,256,2428497.91,7011,0,0,4536115
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,14,621298466.49,256,2426947.13,7011,0,0,4536115
