Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,410.55,256,1.6,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,5,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,6,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,7,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,8,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,9,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,10,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,11,410.55,256,1.6,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,12,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,13,1231.64,256,4.81,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,821.09,256,3.21,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,1,622234502.15,256,2430603.52,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,2,621165026.46,256,2426425.88,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,3,625284047.41,256,2442515.81,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,4,623329021.22,256,2434878.99,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,5,623906661.25,256,2437135.4,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,6,621435166.58,256,2427481.12,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,1,619036338.77,256,2418110.7,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,2,624008476.98,256,2437533.11,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,3,627961636.82,256,2452975.14,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,4,623412772.87,256,2435206.14,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,5,622847859.8,256,2432999.45,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,6,623679218.06,256,2436246.95,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,7,623972759.37,256,2437393.59,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,8,625731954.5,256,2444265.45,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,9,630265217.65,256,2461973.51,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,10,624175980.27,256,2438187.42,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,11,623732589.2,256,2436455.43,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,12,626241443.68,256,2446255.64,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,13,621120276.81,256,2426251.08,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,14,628227260.91,256,2454012.74,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,15,620348447.91,256,2423236.12,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,1,619035545.05,256,2418107.6,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,2,624007683.26,256,2437530.01,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,3,627960843.09,256,2452972.04,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,4,623411979.14,256,2435203.04,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,5,622847066.07,256,2432996.35,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,6,623678424.33,256,2436243.85,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,7,623971965.64,256,2437390.49,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,8,625731160.77,256,2444262.35,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,9,630264423.93,256,2461970.41,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,624175186.55,256,2438184.32,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,623731795.48,256,2436452.33,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,626240649.96,256,2446252.54,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,621119483.08,256,2426247.98,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,628226467.19,256,2454009.64,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,15,620347654.18,256,2423233.02,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,38765517.15,16,2422844.82,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,79278323.55,32,2477447.61,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,156521153.65,64,2445643.03,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,310792097.62,128,2428063.26,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,5,624980242.41,256,2441329.07,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,6158.21,256,24.06,5403,0,0,4536143
