Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,3,624538904.08,256,2439605.09,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,4,623321220.82,256,2434848.52,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,5,623622562.53,256,2436025.63,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,6,624858309.87,256,2440852.77,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,7,622747275.71,256,2432606.55,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,8,619372987.55,256,2419425.73,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,9,620102530.08,256,2422275.51,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,10,617700828.44,256,2412893.86,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,11,621937676.46,256,2429444.05,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,12,624875552.85,256,2440920.13,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,13,619835263.8,256,2421231.5,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,14,626705772.66,256,2448069.42,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,15,612139144.33,256,2391168.53,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,1,624279410.82,256,2438591.45,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,2,623291223.5,256,2434731.34,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,3,624538055.61,256,2439601.78,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,4,623320372.36,256,2434845.2,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,5,623621714.07,256,2436022.32,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,6,624857461.4,256,2440849.46,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,7,622746427.25,256,2432603.23,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,8,619372139.08,256,2419422.42,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,9,620101681.62,256,2422272.19,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,617699979.98,256,2412890.55,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,621936827.99,256,2429440.73,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,624874704.39,256,2440916.81,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,619834415.33,256,2421228.18,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,626704924.2,256,2448066.11,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,38673554.56,16,2417097.16,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,79027068.61,32,2469595.89,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,154463490.65,64,2413492.04,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,312179747.46,128,2438904.28,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,5,623428784.21,256,2435268.69,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,4926.57,256,19.24,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,410.55,256,1.6,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,410.55,256,1.6,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,410.55,256,1.6,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,7,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,5,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,6,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,7,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,8,410.55,256,1.6,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,9,410.55,256,1.6,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,10,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,11,410.55,256,1.6,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,12,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,13,410.55,256,1.6,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,16,821.09,256,3.21,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,17,410.55,256,1.6,5407,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,18,821.09,256,3.21,5407,0,0,4536143
