Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,40,748532779.26,256,2923956.17,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,41,739325024.68,256,2887988.38,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,42,620134114.85,256,2422398.89,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,43,702064163.34,256,2742438.14,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,44,654672637.12,256,2557314.99,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,45,663164807.78,256,2590487.53,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,46,749776737.54,256,2928815.38,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,47,736988600.06,256,2878861.72,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,48,618440196.74,256,2415782.02,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,49,634833760.51,256,2479819.38,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,50,623780185.32,256,2436641.35,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,51,621011864.95,256,2425827.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,52,642786882.58,256,2510886.26,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,53,620035994.05,256,2422015.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,54,657106771.99,256,2566823.33,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,55,696624411.77,256,2721189.11,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,56,620011361.21,256,2421919.38,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,57,619709608.96,256,2420740.66,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,58,648227455.24,256,2532138.5,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,59,721856648.11,256,2819752.53,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,60,626509093.14,256,2447301.15,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,61,622698393.21,256,2432415.6,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,62,620191180.92,256,2422621.8,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,63,618421722.11,256,2415709.85,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,64,695851761.77,256,2718170.94,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,65,618402836.94,256,2415636.08,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,66,617656872.51,256,2412722.16,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,67,612768485.95,256,2393626.9,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,68,619544979.49,256,2420097.58,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,69,617253715.08,256,2411147.32,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,70,668660804.33,256,2611956.27,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,71,618102316.32,256,2414462.17,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,72,597219417.96,256,2332888.35,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,73,621992662.43,256,2429658.84,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,74,646447322.2,256,2525184.85,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,75,617466378.57,256,2411978.04,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,76,616597249.96,256,2408583.01,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,77,618772329.5,256,2417079.41,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,78,619395950.83,256,2419515.43,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,79,628606989.79,256,2455496.05,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,80,617582974,256,2412433.49,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_10_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_10_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,81,617679042.07,256,2412808.76,5383,0,0,4536143
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,38276965.87,16,2392310.37,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,76528067.27,32,2391502.1,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,155635192.61,64,2431799.88,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,389863505.34,128,3045808.64,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,5,618071552.64,256,2414342,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,9853.13,256,38.49,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,256,3.21,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,821.09,256,3.21,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,821.09,256,3.21,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,821.09,256,3.21,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,821.09,256,3.21,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,821.09,256,3.21,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,821.09,256,3.21,31951,0,0,4536147
CtiTransformatorTester.Test_v_0_11_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_11_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,821.09,256,3.21,31951,0,0,4536147
